Initialising...
Starting CloudSim version 3.0
Datacenter_0 is starting...
Datacenter_1 is starting...
Broker1 is starting...
Entities started.
0.0: Broker1: Cloud Resource List received with 2 resource(s)
		Downtime = 13.64759163525256 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 103 finished the migration with the time 168.9614247771198 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 16.88460754485521 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 91 finished the migration with the time 164.95800496718678 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 14.780429951993819 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 27 finished the migration with the time 381.19147096202903 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 13.286201642274163 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 149 finished the migration with the time 174.4587811990534 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 15.301285594254356 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 0 finished the migration with the time 122.0513712557509 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 15.671152809431701 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 147 finished the migration with the time 118.20454727456176 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 13.960431592012672 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 109 finished the migration with the time 153.41734692607767 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 15.138230150284109 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 115 finished the migration with the time 227.4039946255063 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 13.91457564706126 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 72 finished the migration with the time 133.9975508566286 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 13.87434408612169 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 79 finished the migration with the time 179.2534776199808 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 15.16710414119819 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 33 finished the migration with the time 137.26711339295628 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 13.880950211377623 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 190 finished the migration with the time 218.194644524258 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 14.015592114424221 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 22 finished the migration with the time 112.84863719005477 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 14.716225603066306 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 55 finished the migration with the time 114.22823191139415 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 16.109188326737687 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 39 finished the migration with the time 140.49236947465954 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 13.451684560816147 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 60 finished the migration with the time 235.29374977519507 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 14.163190721128444 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 138 finished the migration with the time 132.03633059723478 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 16.99836838195468 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 28 finished the migration with the time 194.51974431964774 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 13.67425175329615 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 133 finished the migration with the time 162.17361526413796 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 13.676920047643424 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 175 finished the migration with the time 183.16088109476357 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 15.248107571820277 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 167 finished the migration with the time 225.9409467755093 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 14.608621368133429 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 148 finished the migration with the time 223.59345209461662 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 15.46729756884257 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 152 finished the migration with the time 178.45319082744362 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 15.39870085587155 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 95 finished the migration with the time 151.27112127620205 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 13.588794807557234 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 186 finished the migration with the time 168.99689394919065 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 18.440783702561706 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 132 finished the migration with the time 109.90476332836859 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 14.164868265768758 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 75 finished the migration with the time 240.5580356163445 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 14.631522817670758 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 137 finished the migration with the time 150.35159439993083 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 14.200222812289123 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 53 finished the migration with the time 177.93580127619293 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 13.665474091163357 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 23 finished the migration with the time 270.6405193475796 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 15.072236848888387 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 29 finished the migration with the time 234.53864307329772 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 15.952994191471557 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 195 finished the migration with the time 115.87377196702676 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 14.994143588562704 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 140 finished the migration with the time 176.67928878016963 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 13.481964355168582 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 97 finished the migration with the time 252.88998294458185 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 15.933300963422356 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 110 finished the migration with the time 275.8918253915834 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 14.549296547696947 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 17 finished the migration with the time 199.00129478587834 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 14.123082149390893 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 181 finished the migration with the time 163.48780698078158 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 15.11755138526511 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 131 finished the migration with the time 313.27800215748147 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 14.478973547280216 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 161 finished the migration with the time 240.19332590132993 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 14.284898360867466 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 73 finished the migration with the time 114.50027530299408 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 13.555071123529551 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 172 finished the migration with the time 147.22813137371054 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 13.619574220730836 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 180 finished the migration with the time 109.53119675567824 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 13.397829589595478 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 163 finished the migration with the time 196.73908486471453 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 14.825373438246075 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 198 finished the migration with the time 199.3182068950397 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 14.904089333369177 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 74 finished the migration with the time 225.92254665932256 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 16.934047814064016 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 105 finished the migration with the time 136.65058476040764 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 14.332362325105539 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 106 finished the migration with the time 175.70108895881836 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 15.185129831116713 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 41 finished the migration with the time 172.72958217045047 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 14.501064354633169 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 194 finished the migration with the time 201.63318592862 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 18.71010746478844 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 76 finished the migration with the time 152.7485620670593 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 16.27450381513057 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 44 finished the migration with the time 117.2109400826774 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 14.296212736937102 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 15 finished the migration with the time 198.92493325298275 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 14.673957717415265 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 71 finished the migration with the time 131.1219702245972 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 13.870958691044516 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 47 finished the migration with the time 123.72866142030443 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 17.84384971729208 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 166 finished the migration with the time 119.06149945980566 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 15.454748318818105 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 145 finished the migration with the time 140.26620106426466 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 13.868308476578555 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 88 finished the migration with the time 193.46948322858637 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 18.192209212117916 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 62 finished the migration with the time 149.54815975566672 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 14.902054177234739 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 32 finished the migration with the time 124.60731716149577 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 13.580388994436865 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 173 finished the migration with the time 142.2080863769287 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 16.524732979456658 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 199 finished the migration with the time 144.45415757264385 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 14.522693747188113 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 135 finished the migration with the time 193.77692757889892 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 17.593145200187422 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 6 finished the migration with the time 348.25258416845656 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 14.935002276663317 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 139 finished the migration with the time 120.63813074412077 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 15.544362013875112 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 162 finished the migration with the time 231.2287669870139 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 14.28123848042955 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 127 finished the migration with the time 194.1138437570931 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 13.733421938371336 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 85 finished the migration with the time 182.94846392384352 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 15.326493995557476 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 160 finished the migration with the time 157.74050661892184 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 14.448274715316606 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 93 finished the migration with the time 112.06211607322167 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 15.43823757329437 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 113 finished the migration with the time 194.6815740574802 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 14.497015477862647 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 24 finished the migration with the time 117.6660220518724 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 13.684088578840909 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 142 finished the migration with the time 408.56539742265846 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 14.442737109544268 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 165 finished the migration with the time 130.04679132296002 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 14.376508375854417 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 84 finished the migration with the time 301.1535117039179 seconds
