Initialising...
Starting CloudSim version 3.0
Datacenter_0 is starting...
Datacenter_1 is starting...
Broker1 is starting...
Entities started.
0.0: Broker1: Cloud Resource List received with 2 resource(s)
17052.1772845621 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 134
	Dirty page amount: 27136
	VM id: 134 has done the migration.
VM id: 134 allocated into Host id 62

17154.299201192243 DC id: 3: Recieved VM pages from controller
	VM id: 133
	Received all memory page of VM: 131072 pages

17171.346121497474 DC id: 3: Recieved VM pages from controller
	VM id: 133
	Dirty page amount: 27239

17196.34432537495 DC id: 3: Recieved VM pages from controller
	VM id: 133
	Dirty page amount: 27338

17217.964669782927 DC id: 3: Recieved VM pages from controller
	VM id: 133
	Dirty page amount: 27004

17238.832587457906 DC id: 3: Recieved VM pages from controller
	VM id: 133
	Dirty page amount: 27156

17260.04826272079 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 133
	Dirty page amount: 27272
	VM id: 133 has done the migration.
VM id: 133 allocated into Host id 63

17364.63383124376 DC id: 3: Recieved VM pages from controller
	VM id: 71
	Received all memory page of VM: 131072 pages

17384.247780021673 DC id: 3: Recieved VM pages from controller
	VM id: 71
	Dirty page amount: 27102

17403.938664107427 DC id: 3: Recieved VM pages from controller
	VM id: 71
	Dirty page amount: 27173

17425.93055812708 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 71
	Dirty page amount: 27274
	VM id: 71 has done the migration.
VM id: 71 allocated into Host id 64

17534.477231091987 DC id: 3: Recieved VM pages from controller
	VM id: 104
	Received all memory page of VM: 131072 pages

17555.463478301303 DC id: 3: Recieved VM pages from controller
	VM id: 104
	Dirty page amount: 26854

17578.07791918432 DC id: 3: Recieved VM pages from controller
	VM id: 104
	Dirty page amount: 27180

17599.093670971575 DC id: 3: Recieved VM pages from controller
	VM id: 104
	Dirty page amount: 27158

17620.551236570278 DC id: 3: Recieved VM pages from controller
	VM id: 104
	Dirty page amount: 26993

17642.824085110402 DC id: 3: Recieved VM pages from controller
	VM id: 104
	Dirty page amount: 26971

17660.984513618536 DC id: 3: Recieved VM pages from controller
	VM id: 104
	Dirty page amount: 27173

17679.866614912786 DC id: 3: Recieved VM pages from controller
	VM id: 104
	Dirty page amount: 27109

17700.058709518504 DC id: 3: Recieved VM pages from controller
	VM id: 104
	Dirty page amount: 27208

17719.801018110513 DC id: 3: Recieved VM pages from controller
	VM id: 104
	Dirty page amount: 27002

17745.11404426075 DC id: 3: Recieved VM pages from controller
	VM id: 104
	Dirty page amount: 27229

17766.18313659025 DC id: 3: Recieved VM pages from controller
	VM id: 104
	Dirty page amount: 26932

17788.63253117 DC id: 3: Recieved VM pages from controller
	VM id: 104
	Dirty page amount: 27211

17810.483029883897 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 104
	Dirty page amount: 27228
	VM id: 104 has done the migration.
VM id: 104 allocated into Host id 65

17911.74109145553 DC id: 3: Recieved VM pages from controller
	VM id: 78
	Received all memory page of VM: 131072 pages

17936.2232398637 DC id: 3: Recieved VM pages from controller
	VM id: 78
	Dirty page amount: 27238

17959.64867394403 DC id: 3: Recieved VM pages from controller
	VM id: 78
	Dirty page amount: 27097

17982.143135879753 DC id: 3: Recieved VM pages from controller
	VM id: 78
	Dirty page amount: 27245

18003.78499131542 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 78
	Dirty page amount: 27432
	VM id: 78 has done the migration.
VM id: 78 allocated into Host id 66

18105.381589456225 DC id: 3: Recieved VM pages from controller
	VM id: 139
	Received all memory page of VM: 131072 pages

18129.517207773068 DC id: 3: Recieved VM pages from controller
	VM id: 139
	Dirty page amount: 26981

18149.530084425678 DC id: 3: Recieved VM pages from controller
	VM id: 139
	Dirty page amount: 26923

18171.086005073823 DC id: 3: Recieved VM pages from controller
	VM id: 139
	Dirty page amount: 27249

18190.07938353878 DC id: 3: Recieved VM pages from controller
	VM id: 139
	Dirty page amount: 27089

18215.6957145493 DC id: 3: Recieved VM pages from controller
	VM id: 139
	Dirty page amount: 27302

18236.711978911233 DC id: 3: Recieved VM pages from controller
	VM id: 139
	Dirty page amount: 27165

18259.608877179257 DC id: 3: Recieved VM pages from controller
	VM id: 139
	Dirty page amount: 27395

18279.27360725545 DC id: 3: Recieved VM pages from controller
	VM id: 139
	Dirty page amount: 27032

18299.444619911133 DC id: 3: Recieved VM pages from controller
	VM id: 139
	Dirty page amount: 27025

18318.280162824256 DC id: 3: Recieved VM pages from controller
	VM id: 139
	Dirty page amount: 27020

18339.380501431307 DC id: 3: Recieved VM pages from controller
	VM id: 139
	Dirty page amount: 26872

18360.05388822619 DC id: 3: Recieved VM pages from controller
	VM id: 139
	Dirty page amount: 27046

18382.447045703586 DC id: 3: Recieved VM pages from controller
	VM id: 139
	Dirty page amount: 27021

18407.887592985757 DC id: 3: Recieved VM pages from controller
	VM id: 139
	Dirty page amount: 26952

18428.000058060046 DC id: 3: Recieved VM pages from controller
	VM id: 139
	Dirty page amount: 27206

18447.713850159056 DC id: 3: Recieved VM pages from controller
	VM id: 139
	Dirty page amount: 27130

18469.000969339824 DC id: 3: Recieved VM pages from controller
	VM id: 139
	Dirty page amount: 27036

18492.24817684603 DC id: 3: Recieved VM pages from controller
	VM id: 139
	Dirty page amount: 27273

18513.60352115573 DC id: 3: Recieved VM pages from controller
	VM id: 139
	Dirty page amount: 27141

18536.504008430613 DC id: 3: Recieved VM pages from controller
	VM id: 139
	Dirty page amount: 27323

18556.674662440317 DC id: 3: Recieved VM pages from controller
	VM id: 139
	Dirty page amount: 27072

18576.90232207124 DC id: 3: Recieved VM pages from controller
	VM id: 139
	Dirty page amount: 27398

18599.24196257925 DC id: 3: Recieved VM pages from controller
	VM id: 139
	Dirty page amount: 27110

18623.458917697022 DC id: 3: Recieved VM pages from controller
	VM id: 139
	Dirty page amount: 26964

18649.219183593355 DC id: 3: Recieved VM pages from controller
	VM id: 139
	Dirty page amount: 27066

18671.0930163613 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 139
	Dirty page amount: 27277
	VM id: 139 has done the migration.
VM id: 139 allocated into Host id 67

18777.618527390063 DC id: 3: Recieved VM pages from controller
	VM id: 127
	Received all memory page of VM: 131072 pages

18798.43373979443 DC id: 3: Recieved VM pages from controller
	VM id: 127
	Dirty page amount: 27136

18820.045549220435 DC id: 3: Recieved VM pages from controller
	VM id: 127
	Dirty page amount: 27299

18844.24874928698 DC id: 3: Recieved VM pages from controller
	VM id: 127
	Dirty page amount: 26887

18865.221000357487 DC id: 3: Recieved VM pages from controller
	VM id: 127
	Dirty page amount: 27192

18885.935895667655 DC id: 3: Recieved VM pages from controller
	VM id: 127
	Dirty page amount: 27087

18908.348823006752 DC id: 3: Recieved VM pages from controller
	VM id: 127
	Dirty page amount: 27055

18929.800502762035 DC id: 3: Recieved VM pages from controller
	VM id: 127
	Dirty page amount: 27129

18949.058123662362 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 127
	Dirty page amount: 27166
	VM id: 127 has done the migration.
VM id: 127 allocated into Host id 68

19049.69314517067 DC id: 3: Recieved VM pages from controller
	VM id: 33
	Received all memory page of VM: 131072 pages

19068.600694385685 DC id: 3: Recieved VM pages from controller
	VM id: 33
	Dirty page amount: 27030

19089.522118012002 DC id: 3: Recieved VM pages from controller
	VM id: 33
	Dirty page amount: 27075

19109.570179340586 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 33
	Dirty page amount: 27232
	VM id: 33 has done the migration.
VM id: 33 allocated into Host id 69

19210.942702976386 DC id: 3: Recieved VM pages from controller
	VM id: 166
	Received all memory page of VM: 131072 pages

19231.186832713498 DC id: 3: Recieved VM pages from controller
	VM id: 166
	Dirty page amount: 27376

19256.863274786392 DC id: 3: Recieved VM pages from controller
	VM id: 166
	Dirty page amount: 27352

19278.524821598025 DC id: 3: Recieved VM pages from controller
	VM id: 166
	Dirty page amount: 27048

19299.692134051867 DC id: 3: Recieved VM pages from controller
	VM id: 166
	Dirty page amount: 27123

19319.65300899201 DC id: 3: Recieved VM pages from controller
	VM id: 166
	Dirty page amount: 27068

19341.558518173926 DC id: 3: Recieved VM pages from controller
	VM id: 166
	Dirty page amount: 27165

19360.870838912575 DC id: 3: Recieved VM pages from controller
	VM id: 166
	Dirty page amount: 27008

19381.805559126267 DC id: 3: Recieved VM pages from controller
	VM id: 166
	Dirty page amount: 26958

19403.44652385089 DC id: 3: Recieved VM pages from controller
	VM id: 166
	Dirty page amount: 27060

19422.23019301265 DC id: 3: Recieved VM pages from controller
	VM id: 166
	Dirty page amount: 27031

19443.9292268603 DC id: 3: Recieved VM pages from controller
	VM id: 166
	Dirty page amount: 27305

19467.368817613893 DC id: 3: Recieved VM pages from controller
	VM id: 166
	Dirty page amount: 27005

19490.86829158385 DC id: 3: Recieved VM pages from controller
	VM id: 166
	Dirty page amount: 27152

19515.203984029187 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 166
	Dirty page amount: 27159
	VM id: 166 has done the migration.
VM id: 166 allocated into Host id 70

19621.623491525796 DC id: 3: Recieved VM pages from controller
	VM id: 157
	Received all memory page of VM: 131072 pages

19642.87936102458 DC id: 3: Recieved VM pages from controller
	VM id: 157
	Dirty page amount: 27354

19662.839757175803 DC id: 3: Recieved VM pages from controller
	VM id: 157
	Dirty page amount: 27005

19686.922140956656 DC id: 3: Recieved VM pages from controller
	VM id: 157
	Dirty page amount: 27155

19705.16843589202 DC id: 3: Recieved VM pages from controller
	VM id: 157
	Dirty page amount: 26884

19727.636912878188 DC id: 3: Recieved VM pages from controller
	VM id: 157
	Dirty page amount: 26970

19749.373230803456 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 157
	Dirty page amount: 27086
	VM id: 157 has done the migration.
VM id: 157 allocated into Host id 71

19848.453004551713 DC id: 3: Recieved VM pages from controller
	VM id: 51
	Received all memory page of VM: 131072 pages

19869.8911862112 DC id: 3: Recieved VM pages from controller
	VM id: 51
	Dirty page amount: 26956

19889.938068269887 DC id: 3: Recieved VM pages from controller
	VM id: 51
	Dirty page amount: 27073

19912.46479092051 DC id: 3: Recieved VM pages from controller
	VM id: 51
	Dirty page amount: 26969

19934.536841625486 DC id: 3: Recieved VM pages from controller
	VM id: 51
	Dirty page amount: 27478

19956.966374363616 DC id: 3: Recieved VM pages from controller
	VM id: 51
	Dirty page amount: 27118

19977.75247881372 DC id: 3: Recieved VM pages from controller
	VM id: 51
	Dirty page amount: 27134

19995.687056352497 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 51
	Dirty page amount: 27168
	VM id: 51 has done the migration.
VM id: 51 allocated into Host id 72

20101.923432800584 DC id: 3: Recieved VM pages from controller
	VM id: 115
	Received all memory page of VM: 131072 pages

20122.509394147473 DC id: 3: Recieved VM pages from controller
	VM id: 115
	Dirty page amount: 26999

20142.162951315968 DC id: 3: Recieved VM pages from controller
	VM id: 115
	Dirty page amount: 27237

20163.205787859308 DC id: 3: Recieved VM pages from controller
	VM id: 115
	Dirty page amount: 26990

20186.393170928306 DC id: 3: Recieved VM pages from controller
	VM id: 115
	Dirty page amount: 27246

20208.011022763607 DC id: 3: Recieved VM pages from controller
	VM id: 115
	Dirty page amount: 27047

20227.2189844502 DC id: 3: Recieved VM pages from controller
	VM id: 115
	Dirty page amount: 27092

20248.70088335038 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 115
	Dirty page amount: 27180
	VM id: 115 has done the migration.
VM id: 115 allocated into Host id 73

20352.8664500607 DC id: 3: Recieved VM pages from controller
	VM id: 91
	Received all memory page of VM: 131072 pages

20372.27273309001 DC id: 3: Recieved VM pages from controller
	VM id: 91
	Dirty page amount: 27172

20390.66818270649 DC id: 3: Recieved VM pages from controller
	VM id: 91
	Dirty page amount: 27295

20410.89502730858 DC id: 3: Recieved VM pages from controller
	VM id: 91
	Dirty page amount: 27237

20428.611126634387 DC id: 3: Recieved VM pages from controller
	VM id: 91
	Dirty page amount: 27129

20450.529735309818 DC id: 3: Recieved VM pages from controller
	VM id: 91
	Dirty page amount: 26946

20472.59266038801 DC id: 3: Recieved VM pages from controller
	VM id: 91
	Dirty page amount: 27347

20494.402784932605 DC id: 3: Recieved VM pages from controller
	VM id: 91
	Dirty page amount: 27256

20512.44161100317 DC id: 3: Recieved VM pages from controller
	VM id: 91
	Dirty page amount: 26848

20533.27941792222 DC id: 3: Recieved VM pages from controller
	VM id: 91
	Dirty page amount: 26946

20553.0834651244 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 91
	Dirty page amount: 27189
	VM id: 91 has done the migration.
VM id: 91 allocated into Host id 74

20656.13426042079 DC id: 3: Recieved VM pages from controller
	VM id: 188
	Received all memory page of VM: 131072 pages

20678.59218083573 DC id: 3: Recieved VM pages from controller
	VM id: 188
	Dirty page amount: 27270

20700.71262051527 DC id: 3: Recieved VM pages from controller
	VM id: 188
	Dirty page amount: 26967

20724.583158938898 DC id: 3: Recieved VM pages from controller
	VM id: 188
	Dirty page amount: 27270

20746.184738698616 DC id: 3: Recieved VM pages from controller
	VM id: 188
	Dirty page amount: 26988

20765.490241757896 DC id: 3: Recieved VM pages from controller
	VM id: 188
	Dirty page amount: 27179

20786.424520759538 DC id: 3: Recieved VM pages from controller
	VM id: 188
	Dirty page amount: 27008

20808.049436690453 DC id: 3: Recieved VM pages from controller
	VM id: 188
	Dirty page amount: 26993

20829.74662934425 DC id: 3: Recieved VM pages from controller
	VM id: 188
	Dirty page amount: 27228

20852.768539704604 DC id: 3: Recieved VM pages from controller
	VM id: 188
	Dirty page amount: 26839

20870.673579961487 DC id: 3: Recieved VM pages from controller
	VM id: 188
	Dirty page amount: 27380

20890.426389510572 DC id: 3: Recieved VM pages from controller
	VM id: 188
	Dirty page amount: 27257

20909.08855521614 DC id: 3: Recieved VM pages from controller
	VM id: 188
	Dirty page amount: 26978

20931.998734368553 DC id: 3: Recieved VM pages from controller
	VM id: 188
	Dirty page amount: 27184

20953.100268634633 DC id: 3: Recieved VM pages from controller
	VM id: 188
	Dirty page amount: 27182

20973.395181823747 DC id: 3: Recieved VM pages from controller
	VM id: 188
	Dirty page amount: 27122

20996.478221688252 DC id: 3: Recieved VM pages from controller
	VM id: 188
	Dirty page amount: 27126

21019.67760381821 DC id: 3: Recieved VM pages from controller
	VM id: 188
	Dirty page amount: 27015

21040.88439579389 DC id: 3: Recieved VM pages from controller
	VM id: 188
	Dirty page amount: 27337

21060.15659805312 DC id: 3: Recieved VM pages from controller
	VM id: 188
	Dirty page amount: 27113

21083.643095231528 DC id: 3: Recieved VM pages from controller
	VM id: 188
	Dirty page amount: 27302

21103.613097146397 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 188
	Dirty page amount: 27347
	VM id: 188 has done the migration.
