Initialising...
Starting CloudSim version 3.0
Datacenter_0 is starting...
Datacenter_1 is starting...
Broker1 is starting...
Entities started.
0.0: Broker1: Cloud Resource List received with 2 resource(s)
	VM id: 115
	Dirty page amount: 27058

18120.430021464545 DC id: 3: Recieved VM pages from controller
	VM id: 115
	Dirty page amount: 27338

18141.79719767465 DC id: 3: Recieved VM pages from controller
	VM id: 115
	Dirty page amount: 27248

18163.5498600417 DC id: 3: Recieved VM pages from controller
	VM id: 115
	Dirty page amount: 27125

18182.297373364658 DC id: 3: Recieved VM pages from controller
	VM id: 115
	Dirty page amount: 26832

18203.96840389202 DC id: 3: Recieved VM pages from controller
	VM id: 115
	Dirty page amount: 27142

18222.901856498065 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 115
	Dirty page amount: 27162
	VM id: 115 has done the migration.
VM id: 115 allocated into Host id 67

18328.747958149175 DC id: 3: Recieved VM pages from controller
	VM id: 56
	Received all memory page of VM: 131072 pages

18348.102674421905 DC id: 3: Recieved VM pages from controller
	VM id: 56
	Dirty page amount: 27072

18367.47384659359 DC id: 3: Recieved VM pages from controller
	VM id: 56
	Dirty page amount: 27165

18390.416908321058 DC id: 3: Recieved VM pages from controller
	VM id: 56
	Dirty page amount: 27130

18412.513606643995 DC id: 3: Recieved VM pages from controller
	VM id: 56
	Dirty page amount: 27183

18437.258015381765 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 56
	Dirty page amount: 27187
	VM id: 56 has done the migration.
VM id: 56 allocated into Host id 68

18539.11736720734 DC id: 3: Recieved VM pages from controller
	VM id: 95
	Received all memory page of VM: 131072 pages

18558.102419720504 DC id: 3: Recieved VM pages from controller
	VM id: 95
	Dirty page amount: 27067

18580.701892990168 DC id: 3: Recieved VM pages from controller
	VM id: 95
	Dirty page amount: 26723

18605.270197915983 DC id: 3: Recieved VM pages from controller
	VM id: 95
	Dirty page amount: 27200

18623.21840399259 DC id: 3: Recieved VM pages from controller
	VM id: 95
	Dirty page amount: 27101

18642.927009578976 DC id: 3: Recieved VM pages from controller
	VM id: 95
	Dirty page amount: 27183

18665.065941606248 DC id: 3: Recieved VM pages from controller
	VM id: 95
	Dirty page amount: 26996

18685.95871907542 DC id: 3: Recieved VM pages from controller
	VM id: 95
	Dirty page amount: 27118

18709.770412903774 DC id: 3: Recieved VM pages from controller
	VM id: 95
	Dirty page amount: 27099

18733.724113169854 DC id: 3: Recieved VM pages from controller
	VM id: 95
	Dirty page amount: 27247

18754.67788630259 DC id: 3: Recieved VM pages from controller
	VM id: 95
	Dirty page amount: 27240

18778.546571433664 DC id: 3: Recieved VM pages from controller
	VM id: 95
	Dirty page amount: 27408

18800.65318915468 DC id: 3: Recieved VM pages from controller
	VM id: 95
	Dirty page amount: 27011

18822.095793082837 DC id: 3: Recieved VM pages from controller
	VM id: 95
	Dirty page amount: 27198

18845.029914456867 DC id: 3: Recieved VM pages from controller
	VM id: 95
	Dirty page amount: 27025

18867.90107183035 DC id: 3: Recieved VM pages from controller
	VM id: 95
	Dirty page amount: 27077

18891.09596330065 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 95
	Dirty page amount: 27112
	VM id: 95 has done the migration.
VM id: 95 allocated into Host id 69

18989.390324717315 DC id: 3: Recieved VM pages from controller
	VM id: 114
	Received all memory page of VM: 131072 pages

19008.9667420687 DC id: 3: Recieved VM pages from controller
	VM id: 114
	Dirty page amount: 27167

19026.04022722072 DC id: 3: Recieved VM pages from controller
	VM id: 114
	Dirty page amount: 27030

19051.452591715533 DC id: 3: Recieved VM pages from controller
	VM id: 114
	Dirty page amount: 27024

19071.64310094338 DC id: 3: Recieved VM pages from controller
	VM id: 114
	Dirty page amount: 27214

19094.665687382014 DC id: 3: Recieved VM pages from controller
	VM id: 114
	Dirty page amount: 27184

19114.778631930858 DC id: 3: Recieved VM pages from controller
	VM id: 114
	Dirty page amount: 26960

19135.352821410645 DC id: 3: Recieved VM pages from controller
	VM id: 114
	Dirty page amount: 27186

19158.118108018756 DC id: 3: Recieved VM pages from controller
	VM id: 114
	Dirty page amount: 26997

19176.532588305403 DC id: 3: Recieved VM pages from controller
	VM id: 114
	Dirty page amount: 27115

19198.54777158454 DC id: 3: Recieved VM pages from controller
	VM id: 114
	Dirty page amount: 26936

19217.74140836933 DC id: 3: Recieved VM pages from controller
	VM id: 114
	Dirty page amount: 27085

19241.134242124914 DC id: 3: Recieved VM pages from controller
	VM id: 114
	Dirty page amount: 27044

19263.735005647384 DC id: 3: Recieved VM pages from controller
	VM id: 114
	Dirty page amount: 27066

19282.655668653715 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 114
	Dirty page amount: 27134
	VM id: 114 has done the migration.
VM id: 114 allocated into Host id 70

19391.62969777741 DC id: 3: Recieved VM pages from controller
	VM id: 178
	Received all memory page of VM: 131072 pages

19414.23116166804 DC id: 3: Recieved VM pages from controller
	VM id: 178
	Dirty page amount: 27150

19434.196600462317 DC id: 3: Recieved VM pages from controller
	VM id: 178
	Dirty page amount: 27079

19453.918303308536 DC id: 3: Recieved VM pages from controller
	VM id: 178
	Dirty page amount: 27290

19476.065309260295 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 178
	Dirty page amount: 27314
	VM id: 178 has done the migration.
VM id: 178 allocated into Host id 71

19575.431316918297 DC id: 3: Recieved VM pages from controller
	VM id: 188
	Received all memory page of VM: 131072 pages

19595.84068107056 DC id: 3: Recieved VM pages from controller
	VM id: 188
	Dirty page amount: 27041

19617.288070135266 DC id: 3: Recieved VM pages from controller
	VM id: 188
	Dirty page amount: 27023

19633.929740253738 DC id: 3: Recieved VM pages from controller
	VM id: 188
	Dirty page amount: 27094

19652.841316613827 DC id: 3: Recieved VM pages from controller
	VM id: 188
	Dirty page amount: 27077

19674.811577511206 DC id: 3: Recieved VM pages from controller
	VM id: 188
	Dirty page amount: 27198

19694.821234434294 DC id: 3: Recieved VM pages from controller
	VM id: 188
	Dirty page amount: 27135

19713.323248607107 DC id: 3: Recieved VM pages from controller
	VM id: 188
	Dirty page amount: 27184

19733.193811542074 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 188
	Dirty page amount: 27216
	VM id: 188 has done the migration.
VM id: 188 allocated into Host id 72

19835.19633418739 DC id: 3: Recieved VM pages from controller
	VM id: 58
	Received all memory page of VM: 131072 pages

19853.981058130736 DC id: 3: Recieved VM pages from controller
	VM id: 58
	Dirty page amount: 27017

19876.4772380678 DC id: 3: Recieved VM pages from controller
	VM id: 58
	Dirty page amount: 26866

19902.010056804647 DC id: 3: Recieved VM pages from controller
	VM id: 58
	Dirty page amount: 26989

19927.496035264554 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 58
	Dirty page amount: 27097
	VM id: 58 has done the migration.
VM id: 58 allocated into Host id 73

20042.084349606957 DC id: 3: Recieved VM pages from controller
	VM id: 64
	Received all memory page of VM: 131072 pages

20061.57639077031 DC id: 3: Recieved VM pages from controller
	VM id: 64
	Dirty page amount: 27280

20086.253040632495 DC id: 3: Recieved VM pages from controller
	VM id: 64
	Dirty page amount: 27083

20108.93265485322 DC id: 3: Recieved VM pages from controller
	VM id: 64
	Dirty page amount: 27084

20127.8944908767 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 64
	Dirty page amount: 27182
	VM id: 64 has done the migration.
VM id: 64 allocated into Host id 74

20227.092914109693 DC id: 3: Recieved VM pages from controller
	VM id: 99
	Received all memory page of VM: 131072 pages

20249.481964816907 DC id: 3: Recieved VM pages from controller
	VM id: 99
	Dirty page amount: 27167

20268.919657735467 DC id: 3: Recieved VM pages from controller
	VM id: 99
	Dirty page amount: 27074

20288.860660059225 DC id: 3: Recieved VM pages from controller
	VM id: 99
	Dirty page amount: 27037

20308.830290473357 DC id: 3: Recieved VM pages from controller
	VM id: 99
	Dirty page amount: 26947

20327.371170492082 DC id: 3: Recieved VM pages from controller
	VM id: 99
	Dirty page amount: 26970

20344.70617338658 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 99
	Dirty page amount: 27167
	VM id: 99 has done the migration.
VM id: 99 allocated into Host id 75

20445.357358807356 DC id: 3: Recieved VM pages from controller
	VM id: 41
	Received all memory page of VM: 131072 pages

20464.05988944408 DC id: 3: Recieved VM pages from controller
	VM id: 41
	Dirty page amount: 26834

20482.59152579426 DC id: 3: Recieved VM pages from controller
	VM id: 41
	Dirty page amount: 27214

20505.677484065836 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 41
	Dirty page amount: 27325
	VM id: 41 has done the migration.
VM id: 41 allocated into Host id 76

20603.612492749104 DC id: 3: Recieved VM pages from controller
	VM id: 100
	Received all memory page of VM: 131072 pages

20623.54979915328 DC id: 3: Recieved VM pages from controller
	VM id: 100
	Dirty page amount: 27065

20646.848094956425 DC id: 3: Recieved VM pages from controller
	VM id: 100
	Dirty page amount: 27117

20668.70896078435 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 100
	Dirty page amount: 27196
	VM id: 100 has done the migration.
VM id: 100 allocated into Host id 77

20772.277459433084 DC id: 3: Recieved VM pages from controller
	VM id: 167
	Received all memory page of VM: 131072 pages

20791.769087355162 DC id: 3: Recieved VM pages from controller
	VM id: 167
	Dirty page amount: 27160

20813.940197632593 DC id: 3: Recieved VM pages from controller
	VM id: 167
	Dirty page amount: 27107

20836.062116059096 DC id: 3: Recieved VM pages from controller
	VM id: 167
	Dirty page amount: 27079

20858.394106768228 DC id: 3: Recieved VM pages from controller
	VM id: 167
	Dirty page amount: 26890

20878.272635458517 DC id: 3: Recieved VM pages from controller
	VM id: 167
	Dirty page amount: 27312

20899.97246432413 DC id: 3: Recieved VM pages from controller
	VM id: 167
	Dirty page amount: 27142

20919.567305218414 DC id: 3: Recieved VM pages from controller
	VM id: 167
	Dirty page amount: 27061

20939.219432388232 DC id: 3: Recieved VM pages from controller
	VM id: 167
	Dirty page amount: 27058

20961.544126617 DC id: 3: Recieved VM pages from controller
	VM id: 167
	Dirty page amount: 26995

20983.96038728959 DC id: 3: Recieved VM pages from controller
	VM id: 167
	Dirty page amount: 27077

21004.972402157884 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 167
	Dirty page amount: 27211
	VM id: 167 has done the migration.
VM id: 167 allocated into Host id 78

21116.275108189144 DC id: 3: Recieved VM pages from controller
	VM id: 117
	Received all memory page of VM: 131072 pages

21138.55088370493 DC id: 3: Recieved VM pages from controller
	VM id: 117
	Dirty page amount: 27194

21157.51714033204 DC id: 3: Recieved VM pages from controller
	VM id: 117
	Dirty page amount: 27104

21178.833709151946 DC id: 3: Recieved VM pages from controller
	VM id: 117
	Dirty page amount: 27165

21199.42364307732 DC id: 3: Recieved VM pages from controller
	VM id: 117
	Dirty page amount: 26835

21220.893462452073 DC id: 3: Recieved VM pages from controller
	VM id: 117
	Dirty page amount: 27163

21237.580898450757 DC id: 3: Recieved VM pages from controller
	VM id: 117
	Dirty page amount: 26884

21261.34892285319 DC id: 3: Recieved VM pages from controller
	VM id: 117
	Dirty page amount: 27131

21284.446262340054 DC id: 3: Recieved VM pages from controller
	VM id: 117
	Dirty page amount: 27063

21302.84607128687 DC id: 3: Recieved VM pages from controller
	VM id: 117
	Dirty page amount: 27145

21324.061865927204 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 117
	Dirty page amount: 27201
	VM id: 117 has done the migration.
VM id: 117 allocated into Host id 79

21425.22664499272 DC id: 3: Recieved VM pages from controller
	VM id: 96
	Received all memory page of VM: 131072 pages

21448.076915862974 DC id: 3: Recieved VM pages from controller
	VM id: 96
	Dirty page amount: 27121

21470.949921831252 DC id: 3: Recieved VM pages from controller
	VM id: 96
	Dirty page amount: 27125

21491.537297857987 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 96
	Dirty page amount: 27250
	VM id: 96 has done the migration.
VM id: 96 allocated into Host id 80

21598.180580026565 DC id: 3: Recieved VM pages from controller
	VM id: 106
	Received all memory page of VM: 131072 pages
Simulation: No more future events
CloudInformationService: Notify all CloudSim entities for shutting down.
Datacenter_0 is shutting down...
Datacenter_1 is shutting down...
Broker1 is shutting down...
Simulation completed.
VmigSim finished!

Migrated VM details ::
	VM: 61 finished the migration with the time 251.51098098327412 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 19.750618709236946 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 9 finished the migration with the time 691.9366754068569 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 21.26921012379822 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 174 finished the migration with the time 209.9168939808915 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 22.026292924407244 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 177 finished the migration with the time 192.99401053672955 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 23.347442172775505 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 52 finished the migration with the time 345.7839243769169 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 25.637429780918918 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 112 finished the migration with the time 189.75899868127144 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 22.119733327785106 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 195 finished the migration with the time 248.2436797666567 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 19.346217995141266 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 157 finished the migration with the time 170.08404890216775 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 22.124529391607552 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 131 finished the migration with the time 418.2864813420975 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 19.48499924975695 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 74 finished the migration with the time 587.7523037381459 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 22.876907730822758 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 149 finished the migration with the time 168.14300945556357 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 20.903444160748904 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 29 finished the migration with the time 198.25642461489818 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 22.823444245094457 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 55 finished the migration with the time 161.8593454744957 seconds
