Initialising...
Starting CloudSim version 3.0
Datacenter_0 is starting...
Datacenter_1 is starting...
Broker1 is starting...
Entities started.
0.0: Broker1: Cloud Resource List received with 2 resource(s)
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 127 finished the migration with the time 126.83601527380729 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 20.712201539692945 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 42 finished the migration with the time 132.88021958498615 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 19.425098495668536 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 62 finished the migration with the time 132.60444188094093 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 25.207389107165284 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 165 finished the migration with the time 126.85459594799158 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 21.95618458556614 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 88 finished the migration with the time 118.3460066147764 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 20.99688858535688 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 39 finished the migration with the time 125.72705695484169 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 18.50927495457357 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 5 finished the migration with the time 123.73315714515948 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 19.610771269052528 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 199 finished the migration with the time 141.6449863575697 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 24.70252588628895 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 59 finished the migration with the time 132.9152288274321 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 22.68219798288668 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 135 finished the migration with the time 124.62484107752812 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 21.17512745079589 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 85 finished the migration with the time 124.1943008490577 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 23.879031470763138 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 111 finished the migration with the time 126.59024435896978 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 21.120556328187586 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 120 finished the migration with the time 132.53823582460564 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 26.89587787793143 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 196 finished the migration with the time 131.2822021692129 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 20.09748853499087 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 79 finished the migration with the time 135.93294205737308 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 21.852799564314346 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 51 finished the migration with the time 122.66117763553007 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 21.998281310222808 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 35 finished the migration with the time 128.36421522354541 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 20.927136036262972 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 100 finished the migration with the time 122.81584224902784 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 21.556440807191624 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 53 finished the migration with the time 130.80204927758746 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 22.809705585838664 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 177 finished the migration with the time 135.97880703222972 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 19.909965257781597 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 163 finished the migration with the time 135.33519757235808 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 24.38793084098054 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 139 finished the migration with the time 133.8573663910092 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 24.27897900771858 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 99 finished the migration with the time 125.53107911646619 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 22.826497777277343 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 133 finished the migration with the time 127.20697662896607 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 19.459331836381583 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 12 finished the migration with the time 124.93422889864007 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 21.430237396038216 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 84 finished the migration with the time 122.773386839966 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 21.256758414228845 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 146 finished the migration with the time 119.99192030483934 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 20.78940042186315 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 98 finished the migration with the time 127.18379933544134 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 26.551422003447502 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 57 finished the migration with the time 126.4872441304802 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 20.898902347716515 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 46 finished the migration with the time 126.9763487345015 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 22.496791388202777 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 171 finished the migration with the time 123.32720949432996 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 21.281379080245475 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 157 finished the migration with the time 122.96690917445193 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 19.270719145117436 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 101 finished the migration with the time 123.12976632277523 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 21.904094588576108 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 130 finished the migration with the time 126.9717359199613 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 24.281049066251107 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 8 finished the migration with the time 126.85228602519388 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 22.652449008412567 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 67 finished the migration with the time 127.2900718474334 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 24.38717522074349 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 27 finished the migration with the time 127.25301480673664 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 21.132521109255038 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 82 finished the migration with the time 128.52178476607685 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 19.473378446297907 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 189 finished the migration with the time 119.63623273071778 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 20.370781582368576 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 103 finished the migration with the time 120.0548503950148 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 19.89549648284437 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 150 finished the migration with the time 130.94198431027016 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 24.969799022429928 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 160 finished the migration with the time 116.41713003744437 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 19.541117578658238 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 124 finished the migration with the time 132.46003699799368 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 22.9693861863216 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 19 finished the migration with the time 131.3991332783307 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 23.406150798693755 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 92 finished the migration with the time 126.69128200290223 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 23.338526687463368 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 40 finished the migration with the time 121.60847714464816 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 20.781741421285112 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 131 finished the migration with the time 132.35145892861797 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 23.236635609544685 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 23 finished the migration with the time 129.0838695089855 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 22.266077971266466 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 175 finished the migration with the time 122.4213148513166 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 22.04220057839444 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 0 finished the migration with the time 133.37206669407956 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 19.599825043548037 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 90 finished the migration with the time 130.10366240875103 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 20.573398453780136 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 10 finished the migration with the time 125.78205585989448 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 20.91405537743725 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 123 finished the migration with the time 124.65430938855215 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 22.95211489870133 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 151 finished the migration with the time 119.18088813988373 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 20.418476820245008 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 193 finished the migration with the time 135.3218892677612 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 21.136624075751097 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 33 finished the migration with the time 133.69934620849295 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 21.697580224377873 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 45 finished the migration with the time 123.73956761520185 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 21.007536160203337 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 30 finished the migration with the time 118.70701021985039 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 21.365840383622118 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 187 finished the migration with the time 122.61902729399011 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 23.034046939231605 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 143 finished the migration with the time 123.56822102936354 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 19.77837062553335 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 81 finished the migration with the time 129.45720504839886 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 22.906136540622732 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 66 finished the migration with the time 129.93574102535987 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 21.071512284609373 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 61 finished the migration with the time 132.52233417408604 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 20.591539177862938 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 158 finished the migration with the time 125.99396190424892 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 20.429890172422617 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 2 finished the migration with the time 130.12788235185522 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 18.99185229942921 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 76 finished the migration with the time 127.20431209990923 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 23.29990785124507 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 36 finished the migration with the time 132.0848761059303 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 20.368296511484935 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 153 finished the migration with the time 132.38502208196084 seconds
